Date,Short Name,Bid,Offer,Last,Close,High,Low,Open,Chg. Today,Vol. Today,Num. Trades
22/09/2022,BSP,0,13,12.41,12.41,13.5,12,12.41,0,359325,12
23/09/2022,BSP,0,13,12.41,12.41,13.5,12,12.41,0,0,0
26/09/2022,BSP,0,13,12.41,12.41,13.5,12,12.41,0,0,0
27/09/2022,BSP,0,13,12.41,12.41,13.5,12,12.41,0,0,0
28/09/2022,BSP,0,13,12.41,12.41,13.5,12,12.41,0,500712,1
29/09/2022,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
30/09/2022,BSP,0,14,12.41,12.41,13.5,12,12.41,0,40500,3
03/10/2022,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
04/10/2022,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
05/10/2022,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
06/10/2022,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
07/10/2022,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,2610,4
10/10/2022,BSP,12.41,14,12.41,12.41,13.5,12,12.41,0,28390,13
11/10/2022,BSP,12.41,14,12.41,12.41,13.5,12,12.41,0,0,0
12/10/2022,BSP,0,14,12.41,12.41,13.5,12,12.41,0,21804,3
13/10/2022,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
14/10/2022,BSP,0,14,12.41,12.41,13.5,12,12.41,0,0,0
17/10/2022,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,0,0
18/10/2022,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,0,0
19/10/2022,BSP,0,12.41,12.41,12.41,13.5,12,12.41,0,0,0
20/10/2022,BSP,0,0,12.41,12.41,13.5,12,12.41,0,60161,10
21/10/2022,BSP,0,0,12.41,12.41,13.5,12,12.41,0,0,0
24/10/2022,BSP,0,0,12.41,12.41,13.5,12,12.41,0,559813,2
25/10/2022,BSP,0,0,12.41,12.41,13.5,12,12.41,0,0,0
26/10/2022,BSP,0,0,12.41,12.41,13.5,12,12.41,0,0,0
27/10/2022,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,65419,4
28/10/2022,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,61007,5
31/10/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,36819,6
01/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
02/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,9000,2
03/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,80322,7
04/11/2022,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,0,0
07/11/2022,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,0,0
08/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,334383,15
09/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
10/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
11/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
14/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
15/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
16/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
17/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
18/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,35145,12
21/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,48389,7
22/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
23/11/2022,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,333,1
24/11/2022,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,180878,7
25/11/2022,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,0,0
28/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,16432,2
29/11/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
30/11/2022,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,45429,2
01/12/2022,BSP,0,0,12.41,12.41,12.7,12,12.41,0,747,3
02/12/2022,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
05/12/2022,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
06/12/2022,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,25375,9
07/12/2022,BSP,0,13,12.41,12.41,12.7,12,12.41,0,64043,4
08/12/2022,BSP,0,13,12.41,12.41,12.7,12,12.41,0,805554,1
09/12/2022,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
12/12/2022,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
13/12/2022,BSP,0,13,12.41,12.41,12.7,12,12.41,0,21572,3
14/12/2022,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,39889,4
15/12/2022,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
16/12/2022,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
19/12/2022,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
20/12/2022,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
21/12/2022,BSP,0,13,12.41,12.41,12.7,12,12.41,0,71787,12
22/12/2022,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
23/12/2022,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
26/12/2022,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
27/12/2022,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
28/12/2022,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
29/12/2022,BSP,0,13,12.41,12.41,12.7,12,12.41,0,12825,5
30/12/2022,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
03/01/2023,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
04/01/2023,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
05/01/2023,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
06/01/2023,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
09/01/2023,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
10/01/2023,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
11/01/2023,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
12/01/2023,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,500,2
13/01/2023,BSP,12.41,13,12.41,12.41,12.7,12,12.41,0,0,0
16/01/2023,BSP,0,13,12.41,12.41,12.7,12,12.41,0,5761,4
17/01/2023,BSP,0,12,12.41,12.41,12.7,12,12.41,0,0,0
18/01/2023,BSP,0,13,12.41,12.41,12.7,12,12.41,0,32476,5
19/01/2023,BSP,0,13,12.41,12.41,12.7,12,12.41,0,0,0
20/01/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
23/01/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
24/01/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
25/01/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,4103,4
26/01/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,113610,9
27/01/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
30/01/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
31/01/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
01/02/2023,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,794,2
02/02/2023,BSP,12.41,0,12.41,12.41,12.7,12,12.41,0,0,0
03/02/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,1641285,6
06/02/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
07/02/2023,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,378,3
08/02/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,10000,7
09/02/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
10/02/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,33710,4
13/02/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,50322,4
14/02/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
15/02/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,1695951,8
16/02/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,0,0
17/02/2023,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
20/02/2023,BSP,0,12.41,12.41,12.41,12.7,12,12.41,0,0,0
21/02/2023,BSP,0,0,12.41,12.41,12.7,12,12.41,0,60980,3
22/02/2023,BSP,12.5,0,12.5,12.5,12.7,12,12.41,0.09,114278,4
23/02/2023,BSP,12.5,0,12.5,12.5,12.7,12,12.5,0,1299,3
27/02/2023,BSP,12.51,0,12.51,12.51,12.7,12,12.5,0.01,3281,2
28/02/2023,BSP,12.8,0,12.8,12.8,12.7,12,12.51,0.29,792250,2
01/03/2023,BSP,12.8,0,12.8,12.8,12.7,12,12.8,0,0,0
02/03/2023,BSP,12.8,0,12.8,12.8,12.7,12,12.8,0,0,0
03/03/2023,BSP,13,0,13,13,12.7,12,12.8,0.2,13550,3
06/03/2023,BSP,13,14,13,13,13,12,13,0,984,1
07/03/2023,BSP,13,14,13,13,13,12,13,0,0,0
08/03/2023,BSP,13,14,13,13,13,12,13,0,0,0
09/03/2023,BSP,12.41,14,12.5,12.5,13,12,13,-0.5,18640,2
10/03/2023,BSP,12.41,14,12.5,12.5,13,12,12.5,0,0,0
13/03/2023,BSP,12.41,14,12.5,12.5,13,12,12.5,0,0,0
14/03/2023,BSP,12.5,14,12.5,12.5,13,12,12.5,0,0,0
15/03/2023,BSP,12.5,14,12.5,12.5,13,12,12.5,0,0,0
16/03/2023,BSP,12.5,14,12.5,12.5,13,12,12.5,0,0,0
17/03/2023,BSP,12.52,14,12.5,12.5,13,12,12.5,0,0,0
20/03/2023,BSP,12.52,14,12.52,12.52,13,12,12.5,0.02,806,1
21/03/2023,BSP,12.52,14,12.52,12.52,13,12,12.52,0,0,0
22/03/2023,BSP,12.52,14,12.52,12.52,13,12,12.52,0,0,0
23/03/2023,BSP,12.52,12.6,12.52,12.52,13,12,12.52,0,0,0
24/03/2023,BSP,12.6,12.8,12.6,12.6,13,12,12.52,0.08,430,1
27/03/2023,BSP,12.6,12.8,12.6,12.6,13,12,12.6,0,0,0
28/03/2023,BSP,12.6,12.8,12.6,12.6,13,12,12.6,0,0,0
29/03/2023,BSP,12.6,12.8,12.6,12.6,13,12,12.6,0,0,0
30/03/2023,BSP,12.61,14,12.8,12.8,13,12,12.6,0.2,129500,5
31/03/2023,BSP,12.61,14,12.8,12.8,13,12,12.8,0,0,0
03/04/2023,BSP,12.61,14,12.8,12.8,13,12.05,12.8,0,0,0
04/04/2023,BSP,12.61,14,12.8,12.8,13,12.05,12.8,0,0,0
05/04/2023,BSP,12.61,14,12.8,12.8,13,12.05,12.8,0,0,0
06/04/2023,BSP,12.61,14,12.8,12.8,13,12.05,12.8,0,0,0
11/04/2023,BSP,12.61,14,12.8,12.8,12.1,12.05,12.8,0,0,0
12/04/2023,BSP,12.62,14,12.62,12.62,13,12.1,12.8,-0.18,9200,6
13/04/2023,BSP,12.63,14,12.62,12.62,13.9,12.15,12.62,0,0,0
14/04/2023,BSP,12.62,14,12.62,12.62,13.9,12.15,12.62,0,0,0
17/04/2023,BSP,12.62,14,12.62,12.62,13,12.1,12.62,0,0,0
19/04/2023,BSP,12.8,12.9,12.8,12.8,13,12.1,12.62,0.18,4698,2
20/04/2023,BSP,12.8,12.9,12.8,12.8,13,12.1,12.8,0,0,0
21/04/2023,BSP,12.63,12.8,12.8,12.8,13,12.1,12.8,12.8,77673,7
24/04/2023,BSP,12.65,12.9,12.8,12.8,13,12.1,12.8,0,43152,3
25/04/2023,BSP,12.65,12.75,12.75,12.75,13,12.1,12.8,-0.05,300000,2
26/04/2023,BSP,12.65,12.75,12.75,12.75,13,12.1,12.75,0,0,0
27/04/2023,BSP,12.8,12.9,12.8,12.8,13,12.1,12.75,0.05,1471,3
28/04/2023,BSP,12.75,12.8,12.8,12.8,13,12.1,12.8,0,1090,5
01/05/2023,BSP,12.75,12.9,12.9,12.9,13,12.3,12.8,0.1,7326,10
02/05/2023,BSP,12.75,12.9,12.9,12.9,13,12.3,12.9,0,"18,004",5
03/05/2023,BSP,12.65,12.9,12.9,12.9,13,12.3,12.9,0,"18,113",6
04/05/2023,BSP,12.65,12.9,12.9,12.9,13,12.3,12.9,0,0,0
05/05/2023,BSP,12.8,12.9,12.9,12.9,13,12.3,12.9,0,0,0
08/05/2023,BSP,12.8,12.9,12.9,12.9,13,12.3,12.9,0,7424,2
09/05/2023,BSP,12.65,12.85,12.8,12.8,13,12.3,12.9,-0.1,375,1
10/05/2023,BSP,12.65,12.9,12.9,12.9,13,12.3,12.8,0.1,8871,9
11/05/2023,BSP,12.65,12.9,12.9,12.9,13,12.3,12.9,0,342485,6
12/05/2023,BSP,12.65,12.9,12.9,12.9,13,12.3,12.9,0,352,3
15/05/2023,BSP,12.8,14,12.8,12.8,13,12.3,12.9,-0.1,8201,9
16/05/2023,BSP,12.8,14,12.8,12.8,13,12.3,12.8,0,0,0
17/05/2023,BSP,12.9,14,12.8,12.8,13,12.3,12.8,0,0,0
18/05/2023,BSP,12.9,14,12.8,12.8,13,12.3,12.8,0,0,0
19/05/2023,BSP,12.9,14,12.8,12.8,13,12.3,12.8,0,0,0
23/05/2023,BSP,12.9,14,12.8,12.8,13,12.3,12.8,0,0,0
24/05/2023,BSP,12.85,14,12.85,12.85,13,12.3,12.8,0.05,90000,7
25/05/2023,BSP,12.85,14,12.85,12.85,13,12.3,12.85,0,1025342,19
26/05/2023,BSP,12.85,14,12.85,12.85,13,12.3,12.85,0,690,2
29/05/2023,BSP,12.85,0,12.85,12.85,13,12.3,12.85,0,0,0
30/05/2023,BSP,12.8,0,12.85,12.85,13,12.3,12.85,0,974658,14
31/05/2023,BSP,12.8,0,12.85,12.85,13,12.3,12.85,0,0,0
01/06/2023,BSP,12.8,0,12.85,12.85,13,12.3,12.85,0,0,0
02/06/2023,BSP,12.8,14,12.85,12.85,13,12.3,12.85,0,181130,9
05/06/2023,BSP,12.8,14,12.85,12.85,13,12.3,12.85,0,0,0
06/06/2023,BSP,12.5,14,12.85,12.85,13,12.3,12.85,0,0,0
07/06/2023,BSP,12.5,14,12.8,12.8,13,12.3,12.85,-0.05,1716,1
08/06/2023,BSP,12.8,14,12.85,12.85,13,12.3,12.8,0.05,50872,17
09/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.85,-0.05,1648,2
12/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
13/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
14/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
15/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
19/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,88500,1
20/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,6061,2
21/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
22/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
23/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
26/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
27/06/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,1618,1
28/06/2023,BSP,12.85,14,12.8,12.8,13,12.4,12.8,0,250,1
29/06/2023,BSP,12.85,14,12.8,12.8,13,12.4,12.8,0,0,0
30/06/2023,BSP,12.85,14,12.85,12.85,13,12.4,12.8,0.05,309,3
03/07/2023,BSP,12.85,14,12.85,12.85,13,12.4,12.85,0,0,0
04/07/2023,BSP,12.86,14,12.86,12.86,13,12.4,12.85,0.01,7523,8
05/07/2023,BSP,12.86,14,12.86,12.86,13,12.4,12.86,0,0,0
06/07/2023,BSP,12.85,14,12.85,12.85,13,12.4,12.86,-0.01,1681,3
07/07/2023,BSP,12.5,14,12.8,12.8,13,12.4,12.85,-0.05,1209298,10
10/07/2023,BSP,12.5,14,12.8,12.8,13,12.4,12.8,0,0,0
11/07/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,162191,8
12/07/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
13/07/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,9465,4
14/07/2023,BSP,12.8,14,12.8,12.8,13,12.4,12.8,0,0,0
17/07/2023,BSP,12.85,14,12.8,12.8,13,12.4,12.8,0.05,1507,2
18/07/2023,BSP,12.85,14,12.85,12.85,13,12.4,12.8,0,1172,2
19/07/2023,BSP,12.85,14,12.85,12.85,13,12.4,12.85,0,0,0
20/07/2023,BSP,12.85,12.86,12.85,12.85,13,12.4,12.85,0,4261,2
21/07/2023,BSP,12.85,12.86,12.85,12.85,13,12.4,12.85,0,469946,15
25/07/2023,BSP,12.85,12.86,12.85,12.85,13,12.4,12.85,0,0,0
26/07/2023,BSP,12.85,14,12.86,12.86,13,12.4,12.85,0.01,75811,6
27/07/2023,BSP,12.85,14,12.85,12.85,13,12.4,12.86,-0.01,170,2
28/07/2023,BSP,12.85,14,12.85,12.85,13,12.4,12.85,0,0,0
31/07/2023,BSP,12.85,14,12.85,12.85,13,12.4,12.85,0,0,0
01/08/2023,BSP,12.86,14,12.86,12.86,13,12.4,12.86,0.01,127,1
02/08/2023,BSP,12.91,14,12.86,12.86,13,12.4,12.86,0,0,0
03/08/2023,BSP,12.91,14,12.86,12.86,13,12.4,12.86,0,0,0
04/08/2023,BSP,12.91,14,12.86,12.86,13,12.4,12.86,0,0,0
07/08/2023,BSP,12.91,14,12.86,12.86,13,12.4,12.86,0,0,0
08/08/2023,BSP,12.91,14,12.86,12.86,13,12.4,12.86,0,0,0
09/08/2023,BSP,12.95,14,12.86,12.86,13,12.4,12.86,0,0,0
10/08/2023,BSP,12.95,14,12.86,12.86,13,12.4,12.86,0,0,0
11/08/2023,BSP,12.95,14,12.86,12.86,13,12.4,12.86,0,0,0
14/08/2023,BSP,13.05,14,12.86,12.86,13,12.41,12.86,0,0,0
15/08/2023,BSP,13.05,14,13.05,13.05,13,12.41,12.86,0.19,416,1
16/08/2023,BSP,13.05,14,13.05,13.05,13.05,12.41,13.05,0,0,0
17/08/2023,BSP,13.05,14,13.05,13.05,13.05,12.41,13.05,0,0,0
18/08/2023,BSP,13.11,14,13.1,13.1,13.05,12.41,12.86,0.05,8963,2
21/08/2023,BSP,13.11,14,13.1,13.1,13.05,12.41,13.1,0,0,0
22/08/2023,BSP,13.12,14,13.1,13.1,13.1,12.41,13.1,0,0,0
23/08/2023,BSP,13.12,14,13.1,13.1,13.1,12.41,13.1,0,0,0
24/08/2023,BSP,13.12,14,13.1,13.1,13.1,12.41,13.1,0,0,0
25/08/2023,BSP,13.12,14,13.12,13.12,13.1,12.41,13.1,0.02,11922,5
28/08/2023,BSP,13.13,14,13.12,13.12,13.13,12.41,13.12,0,0,0
29/08/2023,BSP,13.14,14,13.14,13.14,13.13,12.41,13.12,0.02,1233,2
30/08/2023,BSP,13.14,14,13.14,13.14,13.14,12.41,13.14,0,0,0
31/08/2023,BSP,13.14,14,13.14,13.14,13.14,12.41,13.14,0,271,1
01/09/2023,BSP,13.14,14,13.14,13.14,13.14,12.41,13.14,0,0,0
04/09/2023,BSP,13.14,14,13.14,13.14,13.14,12.41,13.14,0,0,0
05/09/2023,BSP,13.14,14,13.14,13.14,13.14,12.41,13.14,0,0,0
06/09/2023,BSP,13.2,14,13.2,13.2,13.14,12.41,13.14,0.06,489,1
07/09/2023,BSP,13.22,14,13.2,13.2,13.2,12.41,13.2,0,0,0
08/09/2023,BSP,13.22,14,13.2,13.2,13.2,12.41,13.2,0,0,0
11/09/2023,BSP,13.22,14,13.2,13.2,13.2,12.41,13.2,0,0,0
12/09/2023,BSP,13.26,14,13.2,13.2,13.2,12.41,13.2,0,0,0
13/09/2023,BSP,13.26,14,13.26,13.26,13.2,12.41,13.2,0.06,385,3
14/09/2023,BSP,13.27,14,13.27,13.27,13.27,12.41,13.26,0.01,1494,3
18/09/2023,BSP,13.27,14,13.27,13.27,13.27,12.41,13.27,0,0,0
19/09/2023,BSP,13.27,14,13.27,13.27,13.27,12.41,13.27,0,0,0
20/09/2023,BSP,13.27,14,13.27,13.27,13.27,12.41,13.27,0,0,0
21/09/2023,BSP,13.28,14,13.28,13.28,13.27,12.41,13.27,0.01,805,1
22/09/2023,BSP,13.28,14,13.28,13.28,13.27,12.41,13.28,0,0,0
25/09/2023,BSP,13.28,14,13.28,13.28,13.27,12.41,13.28,0,0,0
26/09/2023,BSP,13.3,14,13.28,13.28,13.27,12.41,13.28,0,0,0
27/09/2023,BSP,13.41,14,13.28,13.28,13.27,12.41,13.28,0,0,0
28/09/2023,BSP,13.41,14,13.28,13.28,13.28,12.41,13.28,0,0,0
29/09/2023,BSP,13.41,14,13.41,13.41,13.28,12.41,13.28,0.13,5738,4
02/10/2023,BSP,13.4,14,13.41,13.41,13.41,12.41,13.41,0,0,0
03/10/2023,BSP,13.4,14,13.41,13.41,13.41,12.41,13.41,0,0,0
04/10/2023,BSP,13.24,14,13.25,13.25,13.41,12.41,13.41,-0.16,929339,13
05/10/2023,BSP,13.45,14,13.25,13.25,13.41,12.41,13.25,0,0,0
06/10/2023,BSP,13.45,14,13.25,13.25,13.41,12.41,13.25,0,0,0
09/10/2023,BSP,13.45,15,13.45,13.45,13.41,12.41,13.25,0.2,1050,2
10/10/2023,BSP,13.45,15,13.45,13.45,13.46,12.41,13.45,0,0,0
11/10/2023,BSP,13.45,15,13.45,13.45,13.46,12.41,13.45,0,0,0
12/10/2023,BSP,13.45,15,13.46,13.46,13.46,12.41,13.45,0.01,351622,13
13/10/2023,BSP,13.5,15,13.46,13.46,13.46,12.41,13.46,0,0,0
16/10/2023,BSP,13.5,15,13.5,13.5,13.46,12.41,13.5,0.04,420,2
17/10/2023,BSP,13.5,15,13.5,13.5,13.5,12.41,13.5,0,0,0
18/10/2023,BSP,13.5,15,13.5,13.5,13.5,12.41,13.5,0,0,0
19/10/2023,BSP,13.5,0,13.5,13.5,13.5,12.41,13.5,0,2013,2
20/10/2023,BSP,13.5,15,13.5,13.5,13.5,12.41,13.5,0,0,0
23/10/2023,BSP,13.5,15,13.5,13.5,13.5,12.41,13.5,0,0,0
24/10/2023,BSP,13.51,15,13.5,13.5,13.5,12.41,13.5,0,0,0
25/10/2023,BSP,13.51,15,13.51,13.51,13.5,12.41,13.5,0.01,17000,5
26/10/2023,BSP,13.51,15,13.51,13.51,13.52,12.41,13.51,0,0,0
27/10/2023,BSP,13.51,15,13.51,13.51,13.52,12.41,13.51,0,236,1
30/10/2023,BSP,13.54,15,13.51,13.51,13.52,12.41,13.51,0,0,0
31/10/2023,BSP,13.6,15,13.51,13.51,13.51,12.41,13.51,0,0,0
01/11/2023,BSP,13.6,15,13.51,13.51,13.51,12.41,13.51,0,0,0
02/11/2023,BSP,13.61,15,13.61,13.61,13.51,12.41,13.51,0.1,1411,3
03/11/2023,BSP,13.75,15,13.61,13.61,13.61,12.41,13.61,0,0,0
06/11/2023,BSP,13.75,15,13.61,13.61,13.61,12.41,13.61,0,0,0
07/11/2023,BSP,13.75,15,13.75,13.75,13.61,12.41,13.61,0.14,80,1
08/11/2023,BSP,13.75,15,13.75,13.75,13.75,12.41,13.75,0,1116,3
09/11/2023,BSP,13.75,15,13.75,13.75,13.77,12.41,13.75,0,0,0
10/11/2023,BSP,13.6,15,13.6,13.6,13.77,12.41,13.75,-0.15,5000,5
13/11/2023,BSP,13.6,15,13.6,13.6,13.77,12.41,13.6,0,0,0
14/11/2023,BSP,13.6,15,13.6,13.6,13.77,12.41,13.6,0,2520,6
15/11/2023,BSP,13.6,15,13.6,13.6,13.77,12.41,13.6,0,0,0
16/11/2023,BSP,13.6,15,13.6,13.6,13.77,12.41,13.6,0,0,0
17/11/2023,BSP,13.55,15,13.6,13.6,13.77,12.41,13.6,0,0,0
20/11/2023,BSP,13.55,15,13.6,13.6,13.77,12.41,13.6,0,0,0
21/11/2023,BSP,13.55,15,13.6,13.6,13.77,12.41,13.6,0,0,0
22/11/2023,BSP,13.66,15,13.66,13.66,13.77,12.41,13.6,0.06,657,2
23/11/2023,BSP,13.66,15,13.66,13.66,13.77,12.41,13.66,0,0,0
24/11/2023,BSP,13.66,15,13.66,13.66,13.77,12.41,13.66,0,0,0
27/11/2023,BSP,13.68,15,13.68,13.68,13.77,12.41,13.68,0.02,2339,4
28/11/2023,BSP,13.68,15,13.68,13.68,13.77,12.41,13.68,0,0,0
29/11/2023,BSP,13.68,15,13.68,13.68,13.77,12.41,13.68,0,0,0
30/11/2023,BSP,13.68,15,13.68,13.68,13.77,12.41,13.68,0,0,0
01/12/2023,BSP,13.67,15,13.68,13.68,13.77,12.41,13.68,0,833,1
04/12/2023,BSP,13.68,0,13.68,13.68,13.77,12.41,13.68,0,0,0
05/12/2023,BSP,13.68,15,13.68,13.68,13.77,12.41,13.68,0,0,0
06/12/2023,BSP,13.68,15,13.68,13.68,13.77,12.41,13.68,0,0,0
07/12/2023,BSP,13.68,15,13.69,13.69,13.77,12.41,13.68,0.01,281,2
08/12/2023,BSP,13.68,15,13.69,13.69,13.77,12.41,13.69,0,0,0
11/12/2023,BSP,13.68,15,13.68,13.68,13.77,12.41,13.69,-0.01,616,2
12/12/2023,BSP,13.68,15,13.68,13.68,13.77,12.41,13.68,0,0,0
13/12/2023,BSP,13.7,15,13.68,13.68,13.77,12.41,13.68,0,3900,6
14/12/2023,BSP,13.7,15,13.71,13.71,13.77,12.41,13.68,0.03,831,4
15/12/2023,BSP,13.68,15,13.71,13.71,13.77,12.41,13.71,0,0,0
18/12/2023,BSP,13.7,15,13.71,13.71,13.77,12.41,13.71,0,0,0
19/12/2023,BSP,13.7,15,13.71,13.71,13.77,12.41,13.71,0,0,0
20/12/2023,BSP,13.7,15,13.7,13.7,13.77,12.41,13.71,-0.01,8767,1
21/12/2023,BSP,13.7,0,13.7,13.7,13.77,12.41,13.7,0,568,2
22/12/2023,BSP,13.7,0,13.7,13.7,13.77,12.41,13.7,0,0,0
27/12/2023,BSP,13.7,0,13.7,13.7,13.77,12.41,13.7,0,0,0
28/12/2023,BSP,13.7,0,13.7,13.7,13.77,12.41,13.7,0,0,0
29/12/2023,BSP,13.7,0,13.7,13.7,13.77,12.41,13.7,0,0,0
02/01/2024,BSP,13.7,15,13.7,13.7,13.77,12.41,13.7,0,700,2
03/01/2024,BSP,13.71,15,13.7,13.7,13.77,12.41,13.7,0,0,0
04/01/2024,BSP,13.71,15,13.7,13.7,13.77,12.41,13.7,0,0,0
05/01/2024,BSP,13.71,15,13.7,13.7,13.77,12.41,13.7,0,0,0
08/01/2024,BSP,13.71,15,13.7,13.7,13.77,12.41,13.7,0,0,0
09/01/2024,BSP,13.71,15,13.7,13.7,13.77,12.41,13.7,0,0,0
10/01/2024,BSP,13.71,15,13.7,13.7,13.77,12.41,13.7,0,0,0
11/01/2024,BSP,13.71,15,13.7,13.7,13.77,12.41,13.7,0,0,0
12/01/2024,BSP,13.71,15,13.7,13.7,13.77,12.41,13.7,0,0,0
15/01/2024,BSP,13.71,15,13.7,13.7,13.77,12.41,13.7,0,0,0
16/01/2024,BSP,13.72,15,13.7,13.7,13.77,12.41,13.7,0,1250,5
17/01/2024,BSP,13.72,15,13.7,13.7,13.77,12.41,13.7,0,0,0
